7796768	NA
7796767	NA
7796766	NA
7796765	NA
7785528	NA
7782431	NA
7778159	NA
7776299	NA
7766788	NA
7761687	NA
7694959	NA
7619670	NA
7597783	NA
7538510	NA
7754596	NA
7846527	NA
10172273	NA
12347576	NA
12160455	NA
12160454	NA
12160453	NA
12160451	NA
12160450	NA
12160449	NA
12160446	NA
12160445	NA
8590315	NA
7876982	NA
7863267	NA
7861474	NA
7856710	NA
7844398	NA
7844389	NA
7834402	NA
7834399	NA
7822014	NA
7821400	NA
7796762	NA
7796761	NA
7796760	NA
7796756	NA
7796753	NA
7796750	NA
7796746	NA
7775671	NA
7770947	NA
7752309	NA
7729846	NA
7723295	NA
7723139	NA
7625108	NA
7599970	NA
7799734	NA
7821199	NA
29323572	NA
28557032	NA
24197941	NA
23511621	NA
20604500	NA
12349274	NA
12346919	NA
12319914	NA
12319913	NA
12319535	NA
12319377	NA
12319362	NA
12319331	NA
12290736	NA
12290735	NA
12290733	NA
12290732	NA
12290670	NA
12290004	NA
12289977	NA
12289839	NA
12288918	NA
12288447	NA
12288428	NA
12288427	NA
9732852	NA
8738550	NA
8738542	NA
8714768	NA
8714765	NA
8649263	NA
8592771	NA
8579439	NA
8575259	NA
8575252	NA
8560757	NA
8553443	NA
8540241	NA
7983718	NA
7886824	NA
7886654	NA
7869339	NA
7869336	NA
7806276	NA
7781564	NA
7781562	NA
7781558	NA
7743595	NA
7732650	NA
7729450	NA
7726649	NA
7726297	NA
7698385	NA
7624293	NA
7624283	NA
7624282	NA
7621709	NA
7591533	NA
7590981	NA
7582616	NA
7569225	NA
7536922	NA
7487490	NA
7483004	NA
7483000	NA
7808537	NA
10151171	NA
7983383	NA
12345819	NA
12319045	NA
12319044	NA
12319041	NA
12319040	NA
12319039	NA
12319038	NA
7998635	NA
7996003	NA
7971069	NA
7893184	NA
7893182	NA
7893180	NA
7893173	NA
7888530	NA
7846562	NA
7846560	NA
7834266	NA
7831093	NA
7818804	NA
7765572	NA
7709873	NA
7709869	NA
7707055	NA
7705532	NA
7705256	NA
7705252	NA
7705246	NA
7705242	NA
7696371	NA
7649799	NA
7536707	NA
7899289	NA
12153348	NA
12153347	NA
12153346	NA
12153345	NA
12153343	NA
12153342	NA
12153341	NA
12153340	NA
12153339	NA
12153338	NA
12153337	NA
7985743	NA
7963705	NA
7895869	NA
7888213	NA
7886766	NA
7886753	NA
7879377	NA
7879376	NA
7871450	NA
7865971	NA
7859664	NA
7859663	NA
7859661	NA
7859657	NA
7856766	NA
7848603	NA
7843164	NA
7843162	NA
7843160	NA
7800412	NA
7709077	NA
7999552	NA
7858715	NA
16031778	NA
12349616	NA
12290153	NA
8822063	NA
7992884	NA
7870130	NA
7863851	NA
7860170	NA
7860152	NA
7841497	NA
7841491	NA
7830382	NA
7821254	NA
7821248	NA
7821245	NA
7821241	NA
7821240	NA
7821239	NA
7821238	NA
7821237	NA
7805292	NA
7760476	NA
7760475	NA
7941074	NA
24186252	NA
12287904	NA
8062962	NA
7993071	NA
7992345	NA
7983687	NA
7973876	NA
7949365	NA
7899795	NA
7899794	NA
7875100	NA
7875099	NA
7875098	NA
7875095	NA
7875092	NA
7875090	NA
7875087	NA
7875086	NA
7871556	NA
7821972	NA
7819359	NA
7817017	NA
7811863	NA
7810385	NA
8093101	NA
17736266	NA
24242730	NA
24242729	NA
12318864	NA
12153357	NA
12153356	NA
12153355	NA
12153351	NA
12153350	NA
8084662	NA
8074755	NA
8074255	NA
8064942	NA
8038615	NA
8035016	NA
8021826	NA
7995464	NA
7979630	NA
7975130	NA
7962863	NA
7946043	NA
7939850	NA
7867549	NA
7867546	NA
7867545	NA
7867542	NA
7867537	NA
7846852	NA
7808475	NA
7806249	NA
7518808	NA
8050342	NA
24242667	NA
12319255	NA
12288939	NA
12288157	NA
8078397	NA
8076170	NA
8069072	NA
8040290	NA
7974076	NA
7974070	NA
7973080	NA
7970947	NA
7949313	NA
7924322	NA
7924321	NA
7828506	NA
7828505	NA
7828500	NA
7828493	NA
8002691	NA
8058803	NA
8018433	NA
12345527	NA
12318901	NA
12178992	NA
8086151	NA
8086136	NA
8085609	NA
8052510	NA
8052021	NA
8039777	NA
8036537	NA
8016489	NA
8007053	NA
7975114	NA
7953216	NA
7943954	NA
7942356	NA
7939159	NA
7919620	NA
7919312	NA
7881276	NA
7835265	NA
7835263	NA
7835258	NA
7835255	NA
7835252	NA
7835251	NA
7596569	NA
17830084	NA
7974209	NA
12347821	NA
12153367	NA
12153366	NA
12153365	NA
12153364	NA
12153363	NA
12153361	NA
12153360	NA
8169656	NA
8044670	NA
7974677	NA
7941037	NA
7941035	NA
7925070	NA
7925069	NA
7925067	NA
7925066	NA
7925062	NA
7925060	NA
7925059	NA
7911282	NA
7797689	NA
7628248	NA
8163175	NA
24390048	NA
8185359	NA
8160965	NA
8160531	NA
8160530	NA
8158481	NA
8073607	NA
8073604	NA
8073603	NA
8067814	NA
8067811	NA
8067810	NA
8062779	NA
8062776	NA
8062774	NA
8062773	NA
8062771	NA
8062769	NA
8038325	NA
8025331	NA
8025320	NA
8023759	NA
8023758	NA
8023757	NA
8022657	NA
8013744	NA
8013230	NA
8010536	NA
8009636	NA
7935599	NA
7907777	NA
8152495	NA
12287733	NA
8193007	NA
8125327	NA
10147316	NA
7906328	NA
12345692	NA
12287810	NA
12287807	NA
8208585	NA
8158050	NA
8127915	NA
8126461	NA
8126449	NA
8078526	NA
8066391	NA
8059449	NA
8059448	NA
8036663	NA
8036660	NA
8030187	NA
8012192	NA
8003941	NA
7956868	NA
7956866	NA
7956864	NA
7956862	NA
7956861	NA
7956860	NA
7921560	NA
7898892	NA
7518617	NA
8108729	NA
8154711	NA
8112303	NA
7905168	NA
12150643	NA
12150642	NA
12150639	NA
12150638	NA
12150637	NA
12150636	NA
12150635	NA
12150634	NA
8300096	NA
8203293	NA
8202252	NA
8171838	NA
8161761	NA
8152220	NA
8150987	NA
8107176	NA
8005095	NA
8005094	NA
7925052	NA
7925051	NA
7925050	NA
7925047	NA
7925043	NA
7925041	NA
7925037	NA
7911092	NA
7904691	NA
8114896	NA
21395795	NA
28548439	NA
15275508	NA
15275435	NA
15275419	NA
12345442	NA
12320788	NA
12318910	NA
12290870	NA
12290864	NA
12287993	NA
12287940	NA
12179554	NA
11652790	NA
11619287	NA
9317834	NA
9317245	NA
8304576	NA
8279929	NA
8279928	NA
8209395	NA
8206524	NA
8200881	NA
8171092	NA
8161849	NA
8161844	NA
8154014	NA
8153992	NA
8153123	NA
8141993	NA
8141992	NA
8141242	NA
8140487	NA
8140482	NA
8140449	NA
8140448	NA
8136764	NA
8128607	NA
8125414	NA
8091637	NA
8061077	NA
8055773	NA
8055769	NA
8055767	NA
8055766	NA
8055765	NA
8055763	NA
8055762	NA
8055761	NA
8055757	NA
8055755	NA
8036242	NA
8036228	NA
8018283	NA
8018275	NA
8011242	NA
8011233	NA
7974774	NA
7974772	NA
7974770	NA
7974769	NA
7974763	NA
7973840	NA
7973839	NA
7941011	NA
7940999	NA
7908735	NA
7892708	NA
7867140	NA
7865309	NA
7831761	NA
7831760	NA
7831759	NA
7825227	NA
7825222	NA
7750866	NA
7740895	NA
7504403	NA
12288624	NA
8308115	NA
8306612	NA
8306611	NA
8306160	NA
8282309	NA
8277286	NA
8245545	NA
8225573	NA
8151184	NA
8145572	NA
8136490	NA
8128577	NA
8122923	NA
8122921	NA
8119619	NA
8115131	NA
8112417	NA
8109240	NA
8026355	NA
8026354	NA
8026347	NA
7939945	NA
7907509	NA
7839928	NA
7777335	NA
7777334	NA
7777332	NA
7777329	NA
7777325	NA
8240417	NA
16727380	NA
12287718	NA
8310658	NA
8310657	NA
8310653	NA
8310648	NA
8310636	NA
8300941	NA
8296359	NA
8291620	NA
8291619	NA
8280413	NA
8262808	NA
8235751	NA
8117393	NA
8109056	NA
8033779	NA
8033776	NA
8033774	NA
8033773	NA
8033772	NA
8033771	NA
8033770	NA
8033769	NA
8033766	NA
8033765	NA
7508658	NA
7508656	NA
7508654	NA
8024878	NA
15463676	NA
15463675	NA
12349362	NA
12349361	NA
12345286	NA
12345285	NA
12345283	NA
12318628	NA
12289973	NA
12287848	NA
12287153	NA
12287110	NA
12287108	NA
8406829	NA
8311581	NA
8311577	NA
8311569	NA
8291738	NA
8291189	NA
8291183	NA
8273826	NA
8268494	NA
8268493	NA
8268484	NA
8250273	NA
8187658	NA
8187656	NA
8187655	NA
8187654	NA
8187653	NA
7904799	NA
7903142	NA
7903133	NA
8103871	NA
8414998	NA
24249367	NA
20958768	NA
8396859	NA
8375144	NA
8372952	NA
8372951	NA
8366259	NA
8294636	NA
8282440	NA
8266622	NA
8266420	NA
8260461	NA
8256108	NA
8249244	NA
8249241	NA
8247417	NA
8245934	NA
8237849	NA
8233589	NA
8233588	NA
8230400	NA
8181446	NA
8181444	NA
8181438	NA
8181436	NA
8181434	NA
8181431	NA
7902667	NA
7902666	NA
7902657	NA
7877852	NA
7692909	NA
8212022	NA
7687729	NA
8336689	NA
8331766	NA
8331759	NA
24249232	NA
15463778	NA
12318648	NA
12289873	NA
8410782	NA
8357087	NA
8350547	NA
8344406	NA
8261978	NA
8261975	NA
8261973	NA
8261972	NA
8261967	NA
8261966	NA
8261965	NA
8261964	NA
8258977	NA
8250629	NA
8250625	NA
8239080	NA
8233561	NA
8225760	NA
8225745	NA
8225743	NA
8219180	NA
8105816	NA
7903238	NA
8336585	NA
12345095	NA
12286975	NA
10134927	NA
9495139	NA
8399498	NA
8369566	NA
8369555	NA
8360234	NA
8357559	NA
8356750	NA
8355996	NA
8352388	NA
8352382	NA
8351052	NA
8322723	NA
8293711	NA
8293709	NA
8249071	NA
8249058	NA
8243409	NA
8236792	NA
8212095	NA
8102796	NA
7904931	NA
7904930	NA
7693164	NA
8332486	NA
8497089	NA
8274335	NA
12345156	NA
12179893	NA
12159250	NA
12159243	NA
8511632	NA
8511627	NA
8505663	NA
8501333	NA
8412248	NA
8400400	NA
8400399	NA
8372423	NA
8367656	NA
8360316	NA
8359019	NA
8350080	NA
8327227	NA
8317557	NA
8317113	NA
8316168	NA
8261963	NA
8261962	NA
8261960	NA
8261957	NA
8261956	NA
8261955	NA
8261953	NA
8261952	NA
8257240	NA
8230180	NA
8103625	NA
8103623	NA
7903237	NA
7688101	NA
7684729	NA
8518143	NA
8505551	NA
8506139	NA
8098447	NA
12345290	NA
12344871	NA
12286670	NA
8517708	NA
8517707	NA
8510109	NA
8487095	NA
8486955	NA
8400501	NA
8337477	NA
8332381	NA
8318180	NA
8316432	NA
8306913	NA
8306911	NA
8306910	NA
8306908	NA
8306905	NA
8306903	NA
8306902	NA
8306901	NA
8306899	NA
8306897	NA
8236479	NA
8100129	NA
8099035	NA
7905820	NA
7687500	NA
7683162	NA
7639825	NA
8498004	NA
8096918	NA
8561529	NA
8517805	NA
8488580	NA
8480861	NA
8467809	NA
8466133	NA
8463866	NA
8454354	NA
8450258	NA
8449484	NA
8386099	NA
8337741	NA
8223308	NA
8223307	NA
8223301	NA
8223299	NA
8098900	NA
8098899	NA
8098898	NA
8098897	NA
8098863	NA
8098147	NA
8097619	NA
7916581	NA
7900993	NA
8452188	NA
8095631	NA
10148798	NA
8461812	NA
8369033	NA
12344840	NA
12286563	NA
12286434	NA
8518439	NA
8516628	NA
8486494	NA
8470299	NA
8468577	NA
8461886	NA
8461852	NA
8460659	NA
8459833	NA
8459379	NA
8458959	NA
8454031	NA
8447630	NA
8446615	NA
8430986	NA
8391433	NA
8384013	NA
8337731	NA
8337730	NA
8337711	NA
8323409	NA
8261949	NA
8261948	NA
8261947	NA
8261945	NA
8096871	NA
8096250	NA
8059527	NA
8094503	NA
7693216	NA
8094148	NA
8094146	NA
24248873	NA
8513748	NA
8513744	NA
8513743	NA
8513739	NA
8513735	NA
8498722	NA
8498721	NA
8498720	NA
8465114	NA
8451827	NA
8449639	NA
8446463	NA
8445591	NA
8441897	NA
8436387	NA
8436040	NA
8434273	NA
8432098	NA
8429305	NA
8421184	NA
8387939	NA
8383313	NA
7916583	NA
7693141	NA
8426648	NA
8419485	NA
8422579	NA
22290664	NA
20841003	NA
12345812	NA
12345811	NA
12345810	NA
12345364	NA
12345325	NA
12319051	NA
12318182	NA
12292539	NA
12288931	NA
12288481	NA
12288477	NA
12288384	NA
12287320	NA
12287204	NA
12287203	NA
12287061	NA
12287018	NA
12286988	NA
12179310	NA
12159278	NA
12159277	NA
8513733	NA
8513726	NA
8513723	NA
8506705	NA
8488074	NA
8487313	NA
8475038	NA
8470959	NA
8470757	NA
8470752	NA
8465404	NA
8465393	NA
8463717	NA
8453337	NA
8453032	NA
8447158	NA
8447067	NA
8447066	NA
8447062	NA
8439431	NA
8438521	NA
8438513	NA
8434753	NA
8433319	NA
8432375	NA
8430496	NA
8427903	NA
8423230	NA
8422744	NA
8421052	NA
8407163	NA
8390350	NA
8333204	NA
8324614	NA
8324613	NA
8284897	NA
8284896	NA
8279070	NA
8279063	NA
8279062	NA
8279058	NA
8236469	NA
8206417	NA
8190988	NA
8190976	NA
8184633	NA
8144106	NA
8134647	NA
8134638	NA
8134629	NA
8116059	NA
8097584	NA
8095444	NA
8094592	NA
8052818	NA
7871925	NA
7678108	NA
7506892	NA
1465122	NA
1290901	NA
12346920	NA
12319223	NA
12317834	NA
12317833	NA
12317829	NA
1487712	NA
1483808	NA
1477092	NA
1471744	NA
1469106	NA
1464233	NA
1363696	NA
1363445	NA
1359968	NA
1305862	NA
1305855	NA
1304711	NA
1304710	NA
1298639	NA
1298637	NA
1298631	NA
1298628	NA
1298627	NA
1293725	NA
1283810	NA
1477565	NA
1461308	NA
12285914	NA
1492255	NA
1474989	NA
1472340	NA
1460630	NA
1460620	NA
1454598	NA
1454445	NA
1426135	NA
1405821	NA
1305348	NA
1305346	NA
1300928	NA
1298625	NA
1298622	NA
1298620	NA
1298619	NA
1298615	NA
1298613	NA
1298612	NA
1287917	NA
1287906	NA
1286116	NA
1284342	NA
1357434	NA
1357344	NA
1357332	NA
1357331	NA
1357328	NA
10147856	NA
1430001	NA
24389694	NA
24389693	NA
24389692	NA
22910784	NA
12318544	NA
12318000	NA
12289008	NA
12286016	NA
12285527	NA
1527431	NA
1473518	NA
1473517	NA
1473513	NA
1473509	NA
1469125	NA
1466850	NA
1463909	NA
1463906	NA
1459585	NA
1454421	NA
1443347	NA
1443095	NA
1441930	NA
1433448	NA
1420038	NA
1416409	NA
1358958	NA
1288429	NA
1406930	NA
1522545	NA
1503070	NA
1500201	NA
1476471	NA
1475806	NA
1475805	NA
1472724	NA
1470836	NA
1470832	NA
1439919	NA
1435380	NA
1422645	NA
1402862	NA
1387289	NA
1359763	NA
1359756	NA
1358292	NA
1354201	NA
1286642	NA
1286638	NA
1286637	NA
1286636	NA
1286629	NA
1354285	NA
1354792	NA
1353814	NA
28313462	NA
12343888	NA
12317720	NA
1634807	NA
1634778	NA
1611241	NA
1611240	NA
1489240	NA
1477386	NA
1466983	NA
1396215	NA
1396210	NA
1396206	NA
1396205	NA
1386031	NA
1359753	NA
1359749	NA
1356750	NA
1353459	NA
1285237	NA
1641002	NA
1641001	NA
1320133	NA
1378299	NA
1635601	NA
24390761	NA
12317771	NA
12285727	NA
1642850	NA
1636882	NA
1607711	NA
1501925	NA
1501438	NA
1499295	NA
1455545	NA
1440836	NA
1440835	NA
1440805	NA
1421502	NA
1413461	NA
1412598	NA
1410806	NA
1396201	NA
1396198	NA
1396197	NA
1396195	NA
1396192	NA
1396189	NA
1396187	NA
1379008	NA
1378013	NA
1359943	NA
1359683	NA
1332221	NA
1329164	NA
1608931	NA
1441098	NA
1319191	NA
20958742	NA
1634323	NA
1634319	NA
1634253	NA
1613181	NA
1601081	NA
1601036	NA
1597790	NA
1519019	NA
1507237	NA
1505424	NA
1505422	NA
1505421	NA
1505420	NA
1505418	NA
1505415	NA
1505414	NA
1505412	NA
1496799	NA
1496792	NA
1449281	NA
1389929	NA
1360196	NA
1354929	NA
1597109	NA
12343828	NA
1644051	NA
1644045	NA
1644044	NA
1644042	NA
1644041	NA
1644039	NA
1644038	NA
1641675	NA
1588314	NA
1569347	NA
1523699	NA
1496782	NA
1496781	NA
1412650	NA
1412642	NA
1325483	NA
1570008	NA
1572537	NA
12343655	NA
1644032	NA
1644031	NA
1644030	NA
1644028	NA
1644026	NA
1626320	NA
1615634	NA
1615623	NA
1613347	NA
1606875	NA
1604373	NA
1596658	NA
1575296	NA
1550075	NA
1421481	NA
1417214	NA
1390310	NA
1387601	NA
1375583	NA
1356303	NA
1350672	NA
1319624	NA
1355315	NA
17816820	NA
20958736	NA
12285349	NA
1644143	NA
1598505	NA
1583497	NA
1574729	NA
1573699	NA
1570170	NA
1567270	NA
1565135	NA
1547821	NA
1525426	NA
1505404	NA
1505401	NA
1505400	NA
1505398	NA
1502791	NA
1495060	NA
1440789	NA
1350107	NA
1741057	NA
1741052	NA
1740149	NA
1735072	NA
12287023	NA
1740825	NA
1730893	NA
1614744	NA
1580207	NA
1550696	NA
1550695	NA
1547835	NA
1539757	NA
1538190	NA
1505388	NA
1505384	NA
1505382	NA
1387077	NA
1381970	NA
1348603	NA
1306914	NA
1734276	NA
1731322	NA
1345989	NA
1345988	NA
1345987	NA
1345986	NA
28524637	NA
20840990	NA
20840985	NA
15463518	NA
12346088	NA
12345894	NA
12343550	NA
12293450	NA
12288777	NA
12285448	NA
12285083	NA
1740552	NA
1638658	NA
1628553	NA
1628551	NA
1628548	NA
1628546	NA
1628545	NA
1628543	NA
1628542	NA
1586698	NA
1584740	NA
1570897	NA
1569119	NA
1568283	NA
1566302	NA
1561183	NA
1557793	NA
1554250	NA
1551017	NA
1542957	NA
1542948	NA
1514377	NA
1514049	NA
1514048	NA
1514047	NA
1514046	NA
1514041	NA
1514028	NA
1514025	NA
1496699	NA
1496119	NA
1487181	NA
1462663	NA
1443779	NA
1438666	NA
1438145	NA
1430240	NA
1426411	NA
1423444	NA
1418338	NA
1416743	NA
1416730	NA
1409526	NA
1355308	NA
1355307	NA
1348380	NA
1345451	NA
1344275	NA
1343933	NA
1343932	NA
1343903	NA
1343896	NA
1343692	NA
1343691	NA
1343005	NA
1314048	NA
1313992	NA
1312661	NA
1301627	NA
1293211	NA
1287807	NA
1781909	NA
24222341	NA
12317453	NA
12317155	NA
12285421	NA
12284757	NA
1937812	NA
1841244	NA
1813577	NA
1813576	NA
1800100	NA
1800098	NA
1800092	NA
1796242	NA
1780171	NA
1776654	NA
1774191	NA
1764899	NA
1763797	NA
1758012	NA
1755468	NA
1755464	NA
1726447	NA
1687511	NA
1682381	NA
1682722	NA
1756195	NA
1747621	NA
1682626	NA
12343453	NA
12343452	NA
12284513	NA
1945634	NA
1839280	NA
1801352	NA
1801345	NA
1800087	NA
1800080	NA
1800079	NA
1796525	NA
1792679	NA
1777792	NA
1774264	NA
1770515	NA
1744372	NA
1720394	NA
1686143	NA
1686140	NA
1759339	NA
10116060	NA
1681212	NA
16727037	NA
1951859	NA
1942207	NA
1933171	NA
1820769	NA
1813302	NA
1813300	NA
1813299	NA
1812605	NA
1803850	NA
1791852	NA
1773679	NA
1773676	NA
1748479	NA
1687572	NA
1667521	NA
1655512	NA
17793482	NA
1797824	NA
1831801	NA
10148660	NA
28313687	NA
12284273	NA
1959018	NA
1958945	NA
1941930	NA
1932671	NA
1928568	NA
1928563	NA
1869844	NA
1838138	NA
1797538	NA
1797537	NA
1797534	NA
1781000	NA
1764945	NA
1759280	NA
1748031	NA
1686445	NA
1663518	NA
1957470	NA
10115342	NA
1960773	NA
1957488	NA
1954802	NA
1944418	NA
1940495	NA
1931184	NA
1929337	NA
1928904	NA
1927283	NA
1859645	NA
1837904	NA
1796878	NA
1777160	NA
1765021	NA
1765017	NA
1765016	NA
1765012	NA
1763440	NA
1722453	NA
1685302	NA
1685301	NA
1685299	NA
1685298	NA
1682957	NA
1676435	NA
12346166	NA
2048522	NA
1949103	NA
1948518	NA
1944019	NA
1941915	NA
1932852	NA
1926564	NA
1926547	NA
1923566	NA
1921418	NA
1879668	NA
1867411	NA
1821158	NA
1756709	NA
1756706	NA
1756705	NA
1756704	NA
1756703	NA
1756701	NA
1755057	NA
1755056	NA
1683048	NA
1654056	NA
1651581	NA
1866728	NA
2052606	NA
24202842	NA
20958715	NA
2051522	NA
1960928	NA
1960927	NA
1960926	NA
1960925	NA
1960924	NA
1960923	NA
1960922	NA
1960921	NA
1960920	NA
1960919	NA
1960918	NA
1907728	NA
1907327	NA
1896770	NA
1894921	NA
1869813	NA
1752228	NA
1752223	NA
1752222	NA
1752221	NA
1746988	NA
1680280	NA
1680277	NA
1674306	NA
2043863	NA
1891707	NA
2041825	NA
12319668	NA
12283975	NA
2070896	NA
2063960	NA
2060774	NA
2045504	NA
2039875	NA
2026217	NA
1949134	NA
1949097	NA
1943163	NA
1942073	NA
1935734	NA
1935731	NA
1935730	NA
1935729	NA
1935727	NA
1935726	NA
1935724	NA
1907045	NA
1882499	NA
1880757	NA
1875361	NA
1875359	NA
10112436	NA
12284251	NA
2068714	NA
2061350	NA
2051052	NA
2050559	NA
2047703	NA
2046219	NA
2018486	NA
2016109	NA
2010855	NA
1934052	NA
1914981	NA
1914980	NA
1914979	NA
1914974	NA
1914973	NA
1914972	NA
1905555	NA
1901066	NA
1871884	NA
1869360	NA
1868825	NA
1852490	NA
1852486	NA
1825855	NA
1796864	NA
1768910	NA
1768909	NA
1678574	NA
1678573	NA
1674480	NA
1672207	NA
1705647	NA
1671941	NA
2070756	NA
2070755	NA
2052856	NA
2050986	NA
2050581	NA
2045800	NA
2038092	NA
2036871	NA
2035750	NA
2034895	NA
2032450	NA
2019516	NA
1998900	NA
1868318	NA
1858290	NA
1858289	NA
1858104	NA
1830002	NA
1711614	NA
1711196	NA
1676073	NA
1675257	NA
1671434	NA
2001715	NA
2052797	NA
2040242	NA
2040239	NA
2040237	NA
2040236	NA
2040235	NA
2040231	NA
2040230	NA
2038819	NA
2038768	NA
2038765	NA
2038504	NA
2015946	NA
1988508	NA
1984756	NA
1893008	NA
1888219	NA
1888214	NA
1674402	NA
1671363	NA
27666852	NA
1988942	NA
24258434	NA
24258433	NA
15463392	NA
15463389	NA
12343969	NA
12343100	NA
12317264	NA
12317217	NA
12316816	NA
12316815	NA
12316814	NA
12316813	NA
12316812	NA
12287544	NA
12286484	NA
12284508	NA
12284334	NA
12284239	NA
12284220	NA
2070267	NA
2066587	NA
2060482	NA
2060479	NA
2060478	NA
2060475	NA
2033604	NA
2033603	NA
2033602	NA
2027884	NA
2026460	NA
2021068	NA
2021067	NA
2021061	NA
2007502	NA
1998216	NA
1996775	NA
1994365	NA
1991468	NA
1949605	NA
1949603	NA
1947233	NA
1932189	NA
1924254	NA
1904388	NA
1903401	NA
1902341	NA
1901640	NA
1865481	NA
1862528	NA
1859606	NA
1855498	NA
1853161	NA
1850314	NA
1850214	NA
1841489	NA
1841488	NA
1826981	NA
1818612	NA
1805371	NA
1805361	NA
1805217	NA
1793281	NA
1793271	NA
1792229	NA
1791784	NA
1790674	NA
1790673	NA
1776711	NA
1768904	NA
1768903	NA
1768902	NA
1768899	NA
1768890	NA
1750126	NA
1745697	NA
1721802	NA
1708557	NA
1708550	NA
1671624	NA
1671022	NA
1669919	NA
1669915	NA
1669907	NA
1647943	NA
2253144	NA
28564432	NA
12285380	NA
12283767	NA
2291692	NA
2150645	NA
2098486	NA
2094788	NA
2083526	NA
2083525	NA
2083521	NA
2083520	NA
2083519	NA
1980574	NA
1980571	NA
1965455	NA
12316583	NA
2288010	NA
2282181	NA
2276909	NA
2271141	NA
2270401	NA
2250102	NA
2239909	NA
2102092	NA
2076685	NA
2076684	NA
2076683	NA
2076682	NA
2076681	NA
2076679	NA
2076674	NA
2075622	NA
1977644	NA
1699896	NA
1977046	NA
2120221	NA
12316497	NA
2218518	NA
2250819	NA
28313034	NA
24390378	NA
22556515	NA
2284680	NA
2284671	NA
2282893	NA
2282891	NA
2282890	NA
2282889	NA
2282888	NA
2272898	NA
2262864	NA
2261127	NA
2261113	NA
2258468	NA
2247721	NA
2133010	NA
2125579	NA
2124670	NA
2100082	NA
2100078	NA
1983457	NA
1980803	NA
1980802	NA
2207399	NA
24264320	NA
20958702	NA
2262266	NA
2253577	NA
2253576	NA
2253575	NA
2253573	NA
2253572	NA
2253571	NA
2251766	NA
2231381	NA
2227962	NA
2082345	NA
1975046	NA
12346460	NA
2387131	NA
2261870	NA
2261869	NA
2261866	NA
2260900	NA
2226068	NA
2203814	NA
2202222	NA
2175619	NA
2148146	NA
2120824	NA
2117858	NA
1979771	NA
1707046	NA
1973506	NA
2143829	NA
28313191	NA
22556507	NA
12343332	NA
12316742	NA
12285801	NA
12284155	NA
2388234	NA
2388233	NA
2388232	NA
2382763	NA
2359560	NA
2226236	NA
2226235	NA
2226234	NA
2226228	NA
2214816	NA
2201768	NA
2200287	NA
2117664	NA
2091361	NA
2091335	NA
1977577	NA
1698274	NA
2390554	NA
2365068	NA
2361088	NA
2392408	NA
28313013	NA
28313008	NA
12293761	NA
2383358	NA
2382101	NA
2382098	NA
2378839	NA
2376457	NA
2365480	NA
2350957	NA
2348500	NA
2279473	NA
2279472	NA
2279466	NA
2279465	NA
2211865	NA
2169029	NA
2135662	NA
2132688	NA
2132685	NA
2132259	NA
2132258	NA
2132257	NA
2132256	NA
2132255	NA
2132254	NA
2118325	NA
2115308	NA
2112203	NA
1973446	NA
1973045	NA
1692810	NA
2386686	NA
2390960	NA
2390958	NA
2390954	NA
2382379	NA
2372382	NA
2371755	NA
2371752	NA
2362604	NA
2358323	NA
2356384	NA
2354859	NA
2332876	NA
2332875	NA
2196934	NA
2187367	NA
2185363	NA
2163493	NA
2115214	NA
1973026	NA
1972977	NA
1694959	NA
2363314	NA
2344502	NA
15463309	NA
12342833	NA
12316329	NA
12316283	NA
2364902	NA
2364897	NA
2353443	NA
2345657	NA
2341143	NA
2338691	NA
2335060	NA
2332274	NA
2323619	NA
2319429	NA
2284132	NA
2268569	NA
2200362	NA
2194778	NA
2190606	NA
2185984	NA
2149448	NA
2142074	NA
2132983	NA
2132982	NA
2132981	NA
2126621	NA
2126617	NA
2112691	NA
1971793	NA
2327044	NA
17843796	NA
2157919	NA
2389321	NA
2389312	NA
2354687	NA
2354684	NA
2354683	NA
2347740	NA
2343540	NA
2343539	NA
2339500	NA
2339248	NA
2325019	NA
2324714	NA
2318373	NA
2303113	NA
2192098	NA
2191857	NA
2167522	NA
2134529	NA
2117788	NA
2106490	NA
2093769	NA
1971490	NA
1969612	NA
1692650	NA
1690871	NA
2107927	NA
2307096	NA
12342691	NA
2404779	NA
2361451	NA
2361446	NA
2361445	NA
2361443	NA
2361442	NA
2347604	NA
2343526	NA
2328096	NA
2314930	NA
2314924	NA
2310732	NA
2299202	NA
2189169	NA
2179335	NA
2107502	NA
1969704	NA
1689460	NA
2104776	NA
2104650	NA
28590539	NA
27463985	NA
27456742	NA
15463267	NA
15463262	NA
12343630	NA
12342911	NA
12283589	NA
2407311	NA
2381896	NA
2378218	NA
2370626	NA
2364479	NA
2354678	NA
2354675	NA
2354674	NA
2354673	NA
2345953	NA
2345952	NA
2345918	NA
2332615	NA
2316178	NA
2316175	NA
2313657	NA
2309128	NA
2305486	NA
2303906	NA
2302340	NA
2298762	NA
2297920	NA
2294581	NA
2263893	NA
2260193	NA
2255970	NA
2237509	NA
2231686	NA
2201113	NA
2198760	NA
2142592	NA
2137767	NA
2136883	NA
2125779	NA
2125183	NA
2124785	NA
2123546	NA
2122763	NA
2100881	NA
2092698	NA
